14,20,21,17,16,13,12,1,15,10,booking_status
213.0,130.0,0.0,7.0,6.0,3.0,0.0,0.0,2018.0,2.0,1
2.0,99.14,0.0,19.0,8.0,5.0,2.0,1.0,2017.0,2.0,0
143.0,106.0,0.0,18.0,7.0,3.0,1.0,0.0,2018.0,1.0,0
377.0,115.0,1.0,14.0,10.0,2.0,0.0,0.0,2018.0,2.0,1
0.0,15.0,0.0,10.0,7.0,0.0,1.0,1.0,2018.0,2.0,0
14.0,139.0,1.0,14.0,2.0,5.0,2.0,1.0,2018.0,3.0,0
144.0,95.4,0.0,2.0,6.0,3.0,0.0,1.0,2018.0,2.0,0
1.0,74.25,1.0,4.0,1.0,1.0,1.0,1.0,2018.0,2.0,0
4.0,93.0,0.0,20.0,2.0,1.0,0.0,1.0,2018.0,2.0,0
101.0,70.0,0.0,4.0,4.0,2.0,1.0,0.0,2018.0,1.0,1
296.0,117.0,1.0,21.0,9.0,4.0,0.0,0.0,2018.0,2.0,1
0.0,124.0,0.0,10.0,8.0,3.0,1.0,1.0,2017.0,2.0,0
143.0,100.0,0.0,25.0,8.0,3.0,0.0,0.0,2018.0,2.0,0
109.0,131.4,3.0,11.0,8.0,3.0,1.0,1.0,2018.0,2.0,0
92.0,89.25,1.0,6.0,10.0,5.0,0.0,1.0,2017.0,2.0,0
188.0,130.0,0.0,15.0,6.0,2.0,0.0,0.0,2018.0,1.0,1
13.0,96.0,0.0,26.0,4.0,3.0,0.0,0.0,2018.0,2.0,0
224.0,128.7,2.0,23.0,10.0,1.0,2.0,1.0,2018.0,3.0,1
386.0,115.0,1.0,23.0,10.0,0.0,2.0,0.0,2018.0,2.0,1
275.0,90.0,0.0,5.0,10.0,4.0,1.0,0.0,2018.0,2.0,1
161.0,130.0,0.0,25.0,3.0,2.0,1.0,0.0,2018.0,2.0,1
36.0,214.75,0.0,21.0,8.0,0.0,1.0,1.0,2018.0,4.0,1
21.0,196.0,0.0,11.0,4.0,1.0,1.0,1.0,2018.0,2.0,1
81.0,89.25,2.0,24.0,10.0,3.0,2.0,1.0,2017.0,2.0,0
28.0,144.8,1.0,20.0,5.0,2.0,1.0,1.0,2018.0,2.0,0
112.0,100.0,0.0,2.0,6.0,2.0,0.0,0.0,2018.0,2.0,0
237.0,80.75,0.0,14.0,9.0,2.0,1.0,1.0,2017.0,1.0,1
46.0,98.1,1.0,7.0,9.0,1.0,0.0,1.0,2018.0,2.0,0
137.0,133.2,0.0,23.0,8.0,4.0,0.0,1.0,2018.0,3.0,1
85.0,100.0,0.0,30.0,9.0,3.0,0.0,0.0,2017.0,1.0,0
34.0,66.0,1.0,17.0,2.0,4.0,1.0,0.0,2018.0,2.0,0
0.0,141.0,1.0,12.0,5.0,1.0,0.0,1.0,2018.0,2.0,0
30.0,139.28,0.0,2.0,10.0,2.0,2.0,1.0,2018.0,2.0,1
37.0,95.0,0.0,13.0,10.0,3.0,0.0,0.0,2018.0,1.0,0
13.0,151.0,1.0,6.0,8.0,1.0,0.0,1.0,2018.0,2.0,0
113.0,138.55,0.0,1.0,7.0,6.0,2.0,1.0,2018.0,3.0,1
155.0,142.83,0.0,20.0,10.0,3.0,0.0,1.0,2018.0,3.0,1
4.0,109.0,2.0,11.0,3.0,2.0,1.0,1.0,2018.0,2.0,0
43.0,72.0,1.0,2.0,12.0,2.0,0.0,0.0,2018.0,2.0,0
232.0,110.7,2.0,5.0,12.0,2.0,1.0,1.0,2018.0,3.0,0
1.0,89.5,1.0,18.0,12.0,0.0,1.0,1.0,2018.0,2.0,0
142.0,128.7,1.0,1.0,7.0,2.0,0.0,1.0,2018.0,3.0,0
9.0,107.0,1.0,12.0,11.0,3.0,1.0,1.0,2017.0,2.0,0
160.0,106.75,0.0,8.0,8.0,5.0,2.0,1.0,2018.0,2.0,1
177.0,100.0,0.0,3.0,6.0,2.0,0.0,0.0,2018.0,2.0,1
0.0,182.33,1.0,27.0,5.0,2.0,0.0,1.0,2018.0,2.0,1
3.0,75.0,0.0,4.0,12.0,1.0,0.0,1.0,2017.0,2.0,0
20.0,115.6,2.0,8.0,6.0,2.0,0.0,1.0,2018.0,2.0,0
0.0,91.59,0.0,16.0,8.0,2.0,0.0,1.0,2018.0,2.0,0
92.0,187.85,1.0,1.0,6.0,4.0,0.0,1.0,2018.0,2.0,0
276.0,95.0,0.0,22.0,9.0,3.0,0.0,1.0,2018.0,2.0,1
44.0,95.0,1.0,23.0,4.0,1.0,2.0,0.0,2018.0,2.0,0
27.0,85.0,0.0,4.0,5.0,1.0,0.0,0.0,2018.0,2.0,0
61.0,78.9,1.0,29.0,2.0,2.0,1.0,1.0,2018.0,1.0,1
61.0,68.85,0.0,8.0,7.0,8.0,2.0,1.0,2017.0,2.0,1
83.0,75.0,0.0,1.0,5.0,1.0,2.0,0.0,2018.0,2.0,0
172.0,79.03,1.0,4.0,7.0,4.0,1.0,1.0,2018.0,2.0,0
48.0,108.0,1.0,4.0,10.0,3.0,0.0,1.0,2018.0,2.0,1
37.0,69.5,1.0,12.0,2.0,2.0,1.0,1.0,2018.0,0.0,0
92.0,90.95,0.0,7.0,4.0,3.0,1.0,0.0,2018.0,2.0,0
0.0,95.0,0.0,20.0,6.0,3.0,1.0,0.0,2018.0,1.0,0
0.0,0.0,1.0,28.0,9.0,1.0,0.0,0.0,2018.0,1.0,0
60.0,143.1,0.0,30.0,4.0,1.0,1.0,1.0,2018.0,1.0,1
188.0,105.3,0.0,13.0,8.0,1.0,1.0,1.0,2018.0,2.0,1
1.0,136.0,2.0,11.0,6.0,1.0,1.0,1.0,2018.0,2.0,0
71.0,120.0,0.0,14.0,6.0,3.0,0.0,0.0,2018.0,1.0,0
28.0,96.3,2.0,12.0,10.0,2.0,1.0,1.0,2017.0,2.0,0
39.0,109.0,0.0,14.0,8.0,2.0,0.0,0.0,2017.0,2.0,0
49.0,71.0,0.0,30.0,12.0,4.0,0.0,0.0,2017.0,2.0,0
10.0,129.0,0.0,29.0,6.0,2.0,0.0,1.0,2018.0,2.0,1
5.0,130.0,1.0,20.0,8.0,1.0,0.0,1.0,2018.0,2.0,0
7.0,90.0,1.0,17.0,8.0,2.0,1.0,1.0,2017.0,2.0,0
1.0,75.0,0.0,29.0,11.0,1.0,0.0,0.0,2018.0,1.0,0
14.0,89.0,0.0,19.0,4.0,1.0,0.0,1.0,2018.0,2.0,1
137.0,147.9,1.0,29.0,7.0,7.0,3.0,1.0,2018.0,2.0,0
76.0,129.0,2.0,17.0,6.0,2.0,2.0,1.0,2018.0,2.0,0
20.0,58.0,0.0,27.0,12.0,1.0,2.0,0.0,2017.0,2.0,0
105.0,75.0,0.0,6.0,4.0,1.0,0.0,0.0,2018.0,2.0,1
11.0,94.5,0.0,15.0,8.0,1.0,2.0,0.0,2017.0,2.0,0
23.0,96.0,0.0,10.0,3.0,3.0,1.0,1.0,2018.0,2.0,1
164.0,100.0,0.0,2.0,10.0,2.0,0.0,0.0,2017.0,1.0,1
189.0,72.25,0.0,8.0,8.0,3.0,1.0,0.0,2018.0,2.0,0
105.0,72.25,3.0,26.0,11.0,3.0,0.0,1.0,2017.0,2.0,0
188.0,130.0,0.0,15.0,6.0,2.0,0.0,0.0,2018.0,1.0,1
52.0,145.24,0.0,23.0,10.0,3.0,2.0,1.0,2018.0,2.0,1
145.0,94.5,0.0,1.0,8.0,1.0,1.0,1.0,2018.0,2.0,0
81.0,190.29,0.0,11.0,7.0,5.0,2.0,1.0,2018.0,3.0,0
6.0,169.93,1.0,12.0,9.0,1.0,1.0,1.0,2018.0,3.0,0
10.0,89.0,1.0,3.0,4.0,0.0,2.0,1.0,2018.0,2.0,0
99.0,81.0,0.0,19.0,2.0,1.0,0.0,0.0,2018.0,1.0,0
54.0,140.4,0.0,4.0,6.0,1.0,0.0,1.0,2018.0,2.0,1
176.0,125.1,0.0,8.0,9.0,3.0,0.0,0.0,2018.0,2.0,1
68.0,125.1,0.0,16.0,9.0,1.0,0.0,1.0,2018.0,2.0,1
50.0,127.8,2.0,4.0,10.0,2.0,0.0,1.0,2018.0,2.0,0
1.0,98.0,0.0,9.0,8.0,0.0,2.0,1.0,2017.0,2.0,0
49.0,71.0,0.0,30.0,12.0,4.0,0.0,0.0,2017.0,2.0,0
150.0,80.1,0.0,30.0,10.0,0.0,2.0,1.0,2018.0,2.0,1
135.0,90.0,0.0,14.0,9.0,2.0,1.0,0.0,2017.0,2.0,0
111.0,120.0,0.0,10.0,10.0,0.0,1.0,0.0,2018.0,1.0,1
3.0,138.5,0.0,11.0,7.0,1.0,2.0,0.0,2017.0,3.0,0
122.0,76.5,2.0,13.0,7.0,0.0,1.0,1.0,2017.0,2.0,1
40.0,158.4,1.0,2.0,10.0,0.0,1.0,1.0,2018.0,3.0,0
204.0,93.22,2.0,15.0,8.0,10.0,5.0,1.0,2018.0,2.0,1
119.0,112.5,0.0,28.0,6.0,1.0,0.0,1.0,2018.0,2.0,1
240.0,140.4,0.0,30.0,9.0,2.0,0.0,1.0,2018.0,2.0,1
96.0,108.0,3.0,3.0,10.0,1.0,1.0,1.0,2018.0,1.0,0
131.0,108.0,0.0,10.0,10.0,0.0,1.0,1.0,2018.0,1.0,1
247.0,115.0,1.0,6.0,6.0,1.0,1.0,0.0,2018.0,2.0,1
137.0,79.72,1.0,22.0,5.0,3.0,2.0,1.0,2018.0,2.0,0
18.0,146.0,1.0,10.0,5.0,3.0,0.0,1.0,2018.0,2.0,0
105.0,75.0,0.0,6.0,4.0,1.0,0.0,0.0,2018.0,2.0,1
52.0,132.9,0.0,8.0,7.0,2.0,1.0,1.0,2018.0,2.0,1
304.0,89.0,0.0,3.0,11.0,3.0,0.0,0.0,2018.0,2.0,1
73.0,145.93,0.0,2.0,7.0,10.0,4.0,1.0,2018.0,3.0,1
142.0,138.55,1.0,8.0,8.0,4.0,1.0,1.0,2018.0,3.0,0
88.0,98.18,0.0,26.0,4.0,4.0,0.0,1.0,2018.0,2.0,1
94.0,117.9,0.0,23.0,8.0,2.0,0.0,1.0,2018.0,2.0,1
57.0,90.67,1.0,10.0,6.0,2.0,1.0,0.0,2018.0,2.0,0
61.0,63.58,0.0,19.0,3.0,2.0,2.0,0.0,2018.0,2.0,0
276.0,116.33,0.0,22.0,9.0,3.0,0.0,0.0,2018.0,2.0,1
117.0,72.25,1.0,27.0,7.0,4.0,1.0,0.0,2018.0,2.0,0
6.0,90.2,1.0,7.0,2.0,2.0,2.0,0.0,2018.0,3.0,0
76.0,80.75,0.0,17.0,9.0,4.0,2.0,1.0,2017.0,1.0,0
102.0,101.5,0.0,16.0,10.0,2.0,0.0,1.0,2017.0,2.0,1
83.0,112.59,2.0,28.0,9.0,1.0,0.0,1.0,2018.0,2.0,0
89.0,87.3,1.0,8.0,4.0,2.0,1.0,1.0,2018.0,2.0,0
166.0,110.0,0.0,1.0,11.0,3.0,0.0,0.0,2018.0,1.0,1
10.0,110.0,0.0,29.0,5.0,5.0,3.0,0.0,2018.0,1.0,0
250.0,95.0,0.0,26.0,9.0,3.0,1.0,0.0,2018.0,2.0,1
9.0,0.0,0.0,6.0,4.0,1.0,0.0,1.0,2018.0,1.0,0
273.0,95.0,0.0,13.0,5.0,2.0,1.0,1.0,2018.0,2.0,1
85.0,73.95,2.0,17.0,3.0,3.0,2.0,1.0,2018.0,2.0,0
79.0,88.5,0.0,17.0,4.0,1.0,2.0,1.0,2018.0,2.0,1
30.0,140.0,0.0,2.0,6.0,2.0,0.0,0.0,2018.0,2.0,0
0.0,99.2,0.0,7.0,9.0,1.0,1.0,0.0,2017.0,2.0,0
112.0,100.0,0.0,2.0,6.0,2.0,0.0,0.0,2018.0,2.0,0
5.0,100.0,0.0,24.0,5.0,2.0,0.0,0.0,2018.0,1.0,0
14.0,98.11,1.0,28.0,12.0,5.0,2.0,1.0,2018.0,2.0,0
12.0,184.0,3.0,24.0,2.0,4.0,0.0,1.0,2018.0,3.0,0
95.0,103.7,3.0,21.0,12.0,5.0,2.0,1.0,2018.0,2.0,0
80.0,136.0,0.0,9.0,10.0,2.0,0.0,0.0,2017.0,2.0,0
52.0,207.9,1.0,14.0,9.0,3.0,0.0,1.0,2018.0,2.0,1
64.0,93.5,0.0,18.0,3.0,2.0,2.0,1.0,2018.0,1.0,0
11.0,129.75,1.0,25.0,7.0,2.0,1.0,1.0,2018.0,2.0,0
178.0,124.5,0.0,18.0,8.0,3.0,0.0,1.0,2018.0,1.0,1
0.0,161.0,0.0,25.0,7.0,2.0,1.0,1.0,2018.0,2.0,0
224.0,102.25,0.0,8.0,8.0,2.0,1.0,0.0,2018.0,2.0,1
7.0,138.0,2.0,11.0,9.0,2.0,0.0,1.0,2017.0,2.0,0
0.0,163.18,0.0,18.0,5.0,1.0,0.0,0.0,2018.0,1.0,1
260.0,113.4,0.0,22.0,9.0,3.0,0.0,1.0,2018.0,2.0,1
1.0,95.0,1.0,5.0,11.0,2.0,0.0,1.0,2017.0,2.0,0
172.0,80.75,0.0,27.0,6.0,4.0,1.0,1.0,2018.0,2.0,1
219.0,72.25,0.0,17.0,8.0,3.0,0.0,0.0,2018.0,2.0,0
50.0,79.56,0.0,13.0,7.0,4.0,2.0,0.0,2018.0,2.0,1
14.0,184.0,2.0,22.0,9.0,1.0,0.0,1.0,2018.0,1.0,0
0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,2017.0,1.0,0
156.0,72.25,1.0,16.0,7.0,2.0,2.0,0.0,2018.0,2.0,0
164.0,100.0,0.0,2.0,10.0,2.0,0.0,0.0,2017.0,1.0,0
211.0,100.0,0.0,20.0,5.0,2.0,0.0,0.0,2018.0,2.0,1
40.0,75.0,0.0,28.0,10.0,3.0,0.0,0.0,2017.0,2.0,0
229.0,70.44,0.0,27.0,10.0,3.0,0.0,1.0,2018.0,2.0,1
7.0,156.0,1.0,16.0,6.0,4.0,2.0,1.0,2018.0,2.0,1
60.0,65.0,0.0,21.0,9.0,1.0,1.0,0.0,2017.0,2.0,0
143.0,0.0,0.0,24.0,4.0,0.0,0.0,1.0,2018.0,2.0,0
0.0,0.0,2.0,12.0,12.0,0.0,1.0,0.0,2018.0,2.0,0
193.0,120.0,0.0,20.0,6.0,2.0,1.0,0.0,2018.0,2.0,1
61.0,72.24,1.0,26.0,10.0,1.0,1.0,0.0,2017.0,2.0,0
6.0,126.0,1.0,9.0,5.0,1.0,1.0,1.0,2018.0,2.0,0
87.0,181.16,2.0,9.0,7.0,5.0,2.0,1.0,2018.0,3.0,0
119.0,90.9,0.0,15.0,4.0,2.0,0.0,1.0,2018.0,1.0,0
72.0,53.95,1.0,19.0,9.0,3.0,1.0,1.0,2018.0,2.0,0
5.0,64.0,0.0,2.0,2.0,3.0,0.0,0.0,2018.0,2.0,0
5.0,82.35,0.0,28.0,11.0,1.0,1.0,1.0,2018.0,1.0,0
16.0,76.0,0.0,8.0,3.0,2.0,0.0,0.0,2018.0,1.0,0
104.0,77.03,1.0,16.0,7.0,1.0,1.0,1.0,2018.0,2.0,0
170.0,96.3,1.0,28.0,6.0,3.0,0.0,1.0,2018.0,2.0,0
75.0,80.0,0.0,17.0,3.0,3.0,1.0,0.0,2018.0,2.0,1
92.0,90.0,0.0,11.0,11.0,1.0,0.0,0.0,2018.0,2.0,0
0.0,55.08,0.0,12.0,2.0,1.0,0.0,1.0,2018.0,2.0,0
7.0,95.0,0.0,4.0,4.0,0.0,1.0,1.0,2018.0,1.0,0
12.0,134.33,2.0,19.0,7.0,3.0,0.0,1.0,2018.0,2.0,0
110.0,95.0,0.0,26.0,6.0,1.0,2.0,1.0,2018.0,2.0,1
15.0,60.0,0.0,27.0,12.0,1.0,0.0,0.0,2018.0,1.0,0
18.0,75.0,1.0,21.0,1.0,2.0,0.0,1.0,2018.0,3.0,0
245.0,110.0,0.0,6.0,7.0,4.0,2.0,0.0,2018.0,1.0,1
30.0,149.4,0.0,11.0,5.0,4.0,0.0,1.0,2018.0,2.0,1
79.0,95.2,1.0,4.0,4.0,3.0,1.0,1.0,2018.0,2.0,0
61.0,75.0,1.0,23.0,11.0,3.0,0.0,0.0,2018.0,2.0,0
235.0,106.25,0.0,27.0,10.0,3.0,1.0,1.0,2018.0,2.0,1
3.0,131.0,0.0,24.0,7.0,0.0,1.0,1.0,2018.0,2.0,0
0.0,45.0,1.0,28.0,10.0,1.0,0.0,0.0,2018.0,1.0,0
38.0,112.59,0.0,26.0,9.0,1.0,1.0,1.0,2018.0,2.0,1
100.0,38.67,0.0,25.0,3.0,2.0,1.0,0.0,2018.0,2.0,0
19.0,95.0,1.0,27.0,10.0,1.0,0.0,0.0,2017.0,1.0,0
94.0,146.7,0.0,30.0,6.0,2.0,0.0,1.0,2018.0,3.0,1
13.0,156.0,0.0,6.0,5.0,2.0,0.0,1.0,2018.0,2.0,0
84.0,60.98,1.0,5.0,11.0,1.0,0.0,1.0,2018.0,2.0,0
6.0,54.0,0.0,28.0,2.0,0.0,2.0,0.0,2018.0,2.0,0
80.0,80.33,1.0,17.0,3.0,3.0,1.0,1.0,2018.0,2.0,0
94.0,96.3,0.0,9.0,3.0,3.0,0.0,1.0,2018.0,2.0,0
71.0,87.13,1.0,3.0,4.0,2.0,2.0,1.0,2018.0,2.0,0
38.0,77.23,3.0,2.0,11.0,4.0,0.0,1.0,2018.0,1.0,0
122.0,105.3,1.0,12.0,5.0,2.0,0.0,1.0,2018.0,2.0,0
39.0,101.5,0.0,14.0,8.0,2.0,0.0,0.0,2017.0,2.0,0
2.0,78.2,1.0,6.0,11.0,5.0,2.0,0.0,2018.0,2.0,0
86.0,105.4,1.0,25.0,4.0,5.0,3.0,1.0,2018.0,2.0,1
47.0,90.3,0.0,18.0,2.0,3.0,0.0,1.0,2018.0,2.0,0
1.0,71.7,0.0,27.0,1.0,2.0,0.0,1.0,2018.0,1.0,0
44.0,98.8,0.0,2.0,12.0,2.0,0.0,1.0,2018.0,2.0,1
0.0,135.5,2.0,1.0,10.0,2.0,0.0,1.0,2017.0,2.0,0
0.0,75.0,0.0,24.0,3.0,1.0,0.0,0.0,2018.0,1.0,0
99.0,65.0,0.0,30.0,10.0,2.0,2.0,1.0,2017.0,2.0,1
25.0,89.89,2.0,10.0,12.0,2.0,2.0,1.0,2018.0,2.0,0
75.0,80.0,0.0,17.0,3.0,3.0,1.0,1.0,2018.0,2.0,1
102.0,40.67,0.0,3.0,1.0,1.0,2.0,0.0,2018.0,2.0,0
0.0,101.18,0.0,23.0,7.0,1.0,0.0,1.0,2018.0,1.0,0
17.0,135.0,2.0,7.0,10.0,1.0,0.0,1.0,2018.0,2.0,0
433.0,70.0,0.0,8.0,9.0,3.0,0.0,0.0,2018.0,2.0,1
19.0,174.0,2.0,15.0,9.0,2.0,0.0,1.0,2018.0,2.0,0
42.0,88.2,0.0,22.0,3.0,1.0,0.0,1.0,2018.0,2.0,0
49.0,63.75,0.0,8.0,3.0,4.0,0.0,1.0,2018.0,2.0,1
77.0,115.8,1.0,18.0,4.0,2.0,1.0,1.0,2018.0,2.0,0
0.0,129.0,3.0,30.0,8.0,3.0,0.0,1.0,2018.0,2.0,0
273.0,95.0,0.0,13.0,5.0,2.0,1.0,0.0,2018.0,2.0,1
9.0,82.92,0.0,30.0,3.0,1.0,0.0,1.0,2018.0,1.0,0
77.0,125.1,1.0,18.0,6.0,1.0,1.0,1.0,2018.0,2.0,0
95.0,65.83,1.0,14.0,4.0,1.0,0.0,1.0,2018.0,2.0,0
177.0,80.75,1.0,26.0,7.0,4.0,0.0,1.0,2018.0,2.0,1
67.0,75.0,0.0,2.0,12.0,2.0,1.0,0.0,2018.0,2.0,0
33.0,131.88,1.0,6.0,11.0,3.0,2.0,1.0,2018.0,1.0,0
18.0,61.53,1.0,20.0,11.0,2.0,2.0,1.0,2018.0,2.0,0
10.0,58.0,0.0,11.0,12.0,3.0,2.0,0.0,2017.0,2.0,0
12.0,72.96,0.0,10.0,1.0,5.0,2.0,1.0,2018.0,2.0,0
103.0,96.05,0.0,6.0,4.0,4.0,1.0,1.0,2018.0,2.0,0
2.0,77.25,0.0,7.0,1.0,3.0,0.0,1.0,2018.0,2.0,0
0.0,82.66,0.0,23.0,7.0,1.0,0.0,1.0,2018.0,2.0,0
44.0,106.2,1.0,27.0,4.0,2.0,0.0,1.0,2018.0,2.0,0
62.0,72.75,0.0,7.0,3.0,4.0,1.0,1.0,2018.0,2.0,1
12.0,65.0,1.0,20.0,6.0,0.0,1.0,0.0,2018.0,1.0,0
2.0,116.27,1.0,9.0,7.0,1.0,0.0,1.0,2018.0,2.0,0
166.0,110.0,0.0,1.0,11.0,3.0,0.0,1.0,2018.0,1.0,1
36.0,148.5,2.0,3.0,10.0,1.0,1.0,1.0,2018.0,2.0,0
2.0,88.0,0.0,16.0,3.0,2.0,0.0,0.0,2018.0,1.0,0
10.0,129.0,0.0,15.0,5.0,9.0,4.0,0.0,2018.0,2.0,0
43.0,149.4,1.0,18.0,5.0,1.0,0.0,1.0,2018.0,2.0,0
184.0,105.3,2.0,9.0,8.0,3.0,0.0,1.0,2018.0,2.0,1
58.0,113.4,0.0,20.0,6.0,2.0,1.0,1.0,2018.0,2.0,1
102.0,101.5,0.0,16.0,10.0,2.0,0.0,0.0,2017.0,2.0,1
44.0,107.1,0.0,2.0,4.0,1.0,1.0,1.0,2018.0,2.0,1
73.0,107.95,1.0,9.0,4.0,2.0,2.0,1.0,2018.0,2.0,1
156.0,114.83,1.0,5.0,7.0,4.0,0.0,1.0,2018.0,2.0,1
37.0,94.5,0.0,16.0,9.0,2.0,0.0,1.0,2017.0,1.0,0
94.0,111.33,1.0,8.0,10.0,1.0,2.0,1.0,2018.0,1.0,0
16.0,0.0,1.0,8.0,10.0,0.0,0.0,1.0,2017.0,2.0,0
1.0,65.0,0.0,29.0,3.0,1.0,0.0,0.0,2018.0,1.0,0
77.0,75.0,1.0,9.0,12.0,2.0,0.0,0.0,2018.0,2.0,0
189.0,60.0,1.0,25.0,3.0,2.0,1.0,0.0,2018.0,2.0,0
22.0,95.0,1.0,19.0,11.0,3.0,0.0,1.0,2017.0,2.0,0
222.0,118.0,0.0,28.0,4.0,3.0,2.0,1.0,2018.0,2.0,1
145.0,94.5,0.0,29.0,8.0,1.0,2.0,0.0,2017.0,2.0,0
123.0,120.34,0.0,21.0,10.0,5.0,2.0,1.0,2018.0,2.0,0
0.0,89.0,1.0,4.0,4.0,0.0,1.0,1.0,2018.0,1.0,0
34.0,100.35,2.0,28.0,8.0,4.0,2.0,1.0,2018.0,2.0,1
83.0,159.3,2.0,3.0,4.0,1.0,2.0,1.0,2018.0,2.0,0
181.0,250.0,1.0,11.0,10.0,1.0,0.0,0.0,2018.0,1.0,1
42.0,90.76,1.0,14.0,2.0,3.0,2.0,1.0,2018.0,2.0,0
14.0,95.0,0.0,3.0,10.0,0.0,1.0,0.0,2018.0,1.0,0
184.0,98.1,0.0,12.0,10.0,1.0,0.0,1.0,2018.0,2.0,1
2.0,94.0,0.0,2.0,11.0,2.0,0.0,0.0,2018.0,1.0,0
38.0,145.8,1.0,21.0,9.0,2.0,1.0,1.0,2017.0,2.0,0
99.0,80.5,0.0,19.0,2.0,2.0,0.0,0.0,2018.0,1.0,0
30.0,88.56,1.0,14.0,7.0,3.0,1.0,0.0,2018.0,2.0,0
210.0,72.75,0.0,8.0,10.0,3.0,1.0,0.0,2017.0,2.0,0
4.0,85.5,0.0,7.0,4.0,3.0,0.0,0.0,2018.0,2.0,0
287.0,100.8,2.0,29.0,9.0,3.0,0.0,1.0,2018.0,1.0,1
23.0,109.0,0.0,18.0,3.0,1.0,0.0,1.0,2018.0,2.0,0
27.0,139.0,2.0,6.0,7.0,1.0,0.0,1.0,2018.0,1.0,0
346.0,115.0,1.0,13.0,9.0,2.0,0.0,0.0,2018.0,2.0,1
27.0,151.0,1.0,8.0,7.0,2.0,0.0,1.0,2018.0,2.0,0
48.0,79.2,2.0,4.0,11.0,2.0,1.0,1.0,2018.0,2.0,0
386.0,115.0,1.0,23.0,10.0,0.0,2.0,0.0,2018.0,2.0,1
90.0,73.95,0.0,7.0,3.0,4.0,1.0,1.0,2018.0,2.0,1
133.0,105.3,1.0,21.0,8.0,0.0,2.0,1.0,2018.0,2.0,0
68.0,118.8,1.0,26.0,4.0,2.0,0.0,1.0,2018.0,1.0,0
82.0,85.5,0.0,23.0,6.0,1.0,0.0,1.0,2018.0,2.0,1
30.0,67.0,0.0,13.0,11.0,0.0,1.0,0.0,2018.0,1.0,0
2.0,169.33,0.0,15.0,8.0,2.0,1.0,1.0,2018.0,2.0,0
118.0,114.3,1.0,11.0,8.0,1.0,0.0,1.0,2018.0,2.0,0
134.0,65.0,0.0,4.0,12.0,2.0,2.0,0.0,2017.0,2.0,0
33.0,117.33,2.0,15.0,9.0,2.0,0.0,1.0,2018.0,2.0,0
40.0,109.8,2.0,1.0,9.0,1.0,0.0,1.0,2018.0,2.0,0
43.0,117.9,1.0,8.0,4.0,1.0,0.0,1.0,2018.0,2.0,0
88.0,76.5,0.0,14.0,8.0,2.0,0.0,1.0,2017.0,2.0,0
32.0,73.0,0.0,20.0,11.0,2.0,0.0,0.0,2017.0,1.0,0
117.0,97.75,1.0,28.0,6.0,4.0,0.0,1.0,2018.0,2.0,0
54.0,156.93,2.0,10.0,7.0,0.0,1.0,1.0,2018.0,2.0,0
259.0,90.0,0.0,5.0,5.0,3.0,0.0,0.0,2018.0,2.0,1
134.0,103.5,0.0,10.0,8.0,2.0,0.0,1.0,2018.0,2.0,1
180.0,100.0,1.0,2.0,5.0,1.0,1.0,0.0,2018.0,2.0,0
78.0,90.63,2.0,12.0,11.0,5.0,2.0,1.0,2018.0,2.0,1
1.0,159.0,2.0,24.0,3.0,1.0,0.0,1.0,2018.0,2.0,0
13.0,90.6,1.0,22.0,11.0,0.0,2.0,0.0,2017.0,2.0,0
42.0,121.78,2.0,1.0,11.0,9.0,2.0,1.0,2018.0,2.0,0
88.0,150.45,2.0,3.0,4.0,2.0,2.0,1.0,2018.0,2.0,0
36.0,102.6,2.0,13.0,10.0,1.0,0.0,1.0,2018.0,1.0,0
1.0,96.0,0.0,29.0,8.0,1.0,2.0,1.0,2017.0,1.0,0
46.0,73.9,0.0,3.0,3.0,3.0,0.0,1.0,2018.0,1.0,1
96.0,94.5,0.0,11.0,7.0,1.0,2.0,0.0,2017.0,2.0,1
22.0,140.0,0.0,20.0,5.0,2.0,0.0,0.0,2018.0,2.0,0
16.0,131.0,1.0,28.0,7.0,2.0,0.0,1.0,2018.0,2.0,1
147.0,143.1,2.0,18.0,9.0,3.0,2.0,1.0,2018.0,2.0,0
37.0,72.91,1.0,5.0,9.0,3.0,1.0,1.0,2018.0,1.0,0
24.0,119.0,2.0,20.0,10.0,3.0,0.0,1.0,2018.0,2.0,0
8.0,185.67,0.0,25.0,3.0,2.0,1.0,1.0,2018.0,2.0,1
98.0,117.9,1.0,21.0,8.0,2.0,2.0,1.0,2018.0,2.0,0
102.0,86.4,2.0,6.0,12.0,2.0,0.0,1.0,2018.0,1.0,1
55.0,104.0,0.0,6.0,4.0,1.0,0.0,0.0,2018.0,2.0,0
102.0,109.0,0.0,16.0,10.0,2.0,0.0,0.0,2017.0,2.0,0
53.0,116.1,0.0,6.0,5.0,2.0,0.0,1.0,2018.0,2.0,1
12.0,71.0,0.0,19.0,1.0,2.0,0.0,0.0,2018.0,1.0,0
59.0,75.0,0.0,18.0,11.0,2.0,2.0,0.0,2018.0,2.0,0
22.0,112.25,2.0,28.0,8.0,2.0,2.0,1.0,2018.0,2.0,0
154.0,114.3,1.0,24.0,8.0,1.0,0.0,1.0,2018.0,2.0,1
196.0,105.3,0.0,4.0,8.0,3.0,0.0,1.0,2018.0,2.0,1
62.0,75.0,0.0,21.0,11.0,2.0,1.0,0.0,2018.0,2.0,0
